stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0.002,0,0,0.13125,0.5,-0.5,0.5,0.5,TrialStart
1,1,0.006,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.01,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.014,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.018,0,0,0.13125,0.5,-0.5,0.5,0.5,
1,1,0.022,-2.087209,0.01344001,-2.421071,-0.4787559,0.5342231,-0.5076319,-0.4771881,
1,1,0.026,-2.087209,0.01344001,-2.421071,-0.4787559,0.5342231,-0.5076319,-0.4771881,
1,1,0.03,-2.087209,0.01344001,-2.421071,-0.4787559,0.5342231,-0.5076319,-0.4771881,
1,1,0.034,-2.08723,0.01346247,-2.421084,-0.4787331,0.5341285,-0.507717,-0.4772262,
1,1,0.038,-2.08723,0.01346247,-2.421084,-0.4787331,0.5341285,-0.507717,-0.4772262,
1,1,0.042,-2.08723,0.01346247,-2.421084,-0.4787331,0.5341285,-0.507717,-0.4772262,
1,1,0.046,-2.087214,0.01343364,-2.421088,-0.4787901,0.5341507,-0.5076637,-0.4772007,
1,1,0.05,-2.087213,0.0134287,-2.421091,-0.4788166,0.5341694,-0.5076558,-0.4771618,
1,1,0.054,-2.087213,0.0134287,-2.421091,-0.4788166,0.5341694,-0.5076558,-0.4771618,
1,1,0.058,-2.087213,0.0134287,-2.421091,-0.4788166,0.5341694,-0.5076558,-0.4771618,
1,1,0.062,-2.087208,0.01342837,-2.421058,-0.478874,0.5342043,-0.5075687,-0.4771578,
1,1,0.066,-2.087208,0.01342837,-2.421058,-0.478874,0.5342043,-0.5075687,-0.4771578,
1,1,0.07,-2.087208,0.01342837,-2.421058,-0.478874,0.5342043,-0.5075687,-0.4771578,
1,1,0.074,-2.087183,0.01340992,-2.421094,-0.4788026,0.5341693,-0.5076779,-0.4771524,
1,1,0.078,-2.087183,0.01340992,-2.421094,-0.4788026,0.5341693,-0.5076779,-0.4771524,
1,1,0.082,-2.087209,0.01343477,-2.421094,-0.4787378,0.5341822,-0.5076712,-0.47721,
1,1,0.086,-2.087209,0.01343477,-2.421094,-0.4787378,0.5341822,-0.5076712,-0.47721,
1,1,0.09,-2.087209,0.01343477,-2.421094,-0.4787378,0.5341822,-0.5076712,-0.47721,
1,1,0.094,-2.08721,0.01339707,-2.42109,-0.478765,0.5342193,-0.5076285,-0.4771868,
1,1,0.098,-2.08721,0.01339707,-2.42109,-0.478765,0.5342193,-0.5076285,-0.4771868,
1,1,0.102,-2.08721,0.01339707,-2.42109,-0.478765,0.5342193,-0.5076285,-0.4771868,
1,1,0.106,-2.087233,0.01343055,-2.421058,-0.4788267,0.5342326,-0.5075679,-0.4771743,
1,1,0.11,-2.087233,0.01343055,-2.421058,-0.4788267,0.5342326,-0.5075679,-0.4771743,
1,1,0.114,-2.087233,0.01343055,-2.421058,-0.4788267,0.5342326,-0.5075679,-0.4771743,
1,1,0.118,-2.087213,0.01341819,-2.421082,-0.4787925,0.5341966,-0.5076315,-0.4771813,
1,1,0.122,-2.087213,0.01341819,-2.421082,-0.4787925,0.5341966,-0.5076315,-0.4771813,
1,1,0.126,-2.087218,0.01347475,-2.42106,-0.4786962,0.534168,-0.5077065,-0.4772303,
1,1,0.13,-2.087218,0.01347475,-2.42106,-0.4786962,0.534168,-0.5077065,-0.4772303,
1,1,0.134,-2.087218,0.01347475,-2.42106,-0.4786962,0.534168,-0.5077065,-0.4772303,
1,1,0.138,-2.087238,0.01344611,-2.42107,-0.4787574,0.5341702,-0.5076658,-0.4772098,
1,1,0.142,-2.087238,0.01344611,-2.42107,-0.4787574,0.5341702,-0.5076658,-0.4772098,
1,1,0.146,-2.087238,0.01344611,-2.42107,-0.4787574,0.5341702,-0.5076658,-0.4772098,
1,1,0.15,-2.087219,0.01344684,-2.421076,-0.478741,0.5341992,-0.507675,-0.4771837,
1,1,0.154,-2.087219,0.01344684,-2.421076,-0.478741,0.5341992,-0.507675,-0.4771837,
1,1,0.158,-2.087219,0.01344684,-2.421076,-0.478741,0.5341992,-0.507675,-0.4771837,
1,1,0.162,-2.087207,0.01341817,-2.42109,-0.4787086,0.534193,-0.5076957,-0.4772013,
